energy
2.323206300517077239e+01
2.388968270917087366e+01
1.387615756469727835e+01
1.763718314598712666e+01
2.071923353200374152e+01
2.317187934794515769e+01
1.806516725232503120e+02
5.030577827823136516e+01
1.878946785998597306e+02
1.843157571168783022e+02
1.876811236871272399e+02
1.888687478563673778e+02
1.878478259462748667e+02
1.876958783901866639e+02
1.894387453325251727e+02
1.511291942508404986e+02
1.411267998472712009e+02
1.880858426035567845e+02
1.868772512247059865e+02
9.451048036912231964e+01
1.905469011887873876e+02
1.869638380347770976e+02
1.863731322034345226e+02
1.471790755013626040e+02
1.827282028383391150e+02
1.886797841154030095e+02
1.891041759692423625e+02
1.913597041293739380e+02
1.846501970529398307e+02
1.733171614022169251e+02
1.956935745856683866e+02
1.909746581503537755e+02
1.887595112828165327e+02
1.884140700330685831e+02
1.840116031502585372e+02
1.939142091673323876e+02
1.847004148142339375e+02
1.175337707973395425e+02
1.198393872915449663e+02
1.915387019744064787e+02
1.091190600995326037e+02
1.252651057743902498e+02
1.911381247290157717e+02
1.887665003526948908e+02
1.911087447501089116e+02
1.917655878907885949e+02
1.901828224193845642e+02
1.879710406595554275e+02
1.867897584240941740e+02
1.086035514829092818e+02
1.430772680502424237e+02
4.888065516058676252e+01
1.323234192082969116e+02
1.902371818517170823e+02
1.297651607809680456e+02
1.265906993599791974e+02
9.293159771431297145e+01
1.911902838986073618e+02
1.212783591217037014e+02
1.320753072278675120e+02
1.963408401120854592e+02
1.170941647737981839e+01
1.895452639344583190e+02
9.759084820128104809e+01
1.778874242041828424e+01
1.450910261637091878e+02
1.848966264795205348e+02
1.841027199130247709e+02
1.958025523047760430e+02
1.919919560982849021e+02
1.838509839704355215e+02
1.938894885683407949e+02
1.975052968089765386e+02
2.007192335320005725e+02
1.881545684572921573e+02
1.835583490263814497e+02
1.855529519113159154e+02
1.852752010975400481e+02
1.896381926783078882e+02
1.856831556944735269e+02
1.334547425369029270e+02
1.824254725711350318e+02
1.556464630776465299e+02
1.907073909413865067e+02
1.938817229351494404e+02
1.872591909504519663e+02
1.866269389815417981e+02
1.878909252104764107e+02
1.840751519152024969e+02
1.886870320397058549e+02
1.382357840377372327e+02
1.910442899946333739e+02
1.899924349789999667e+02
1.984851902903758685e+02
2.050151818128912566e+02
1.857100765561976914e+02
1.563620661761374890e+02
1.872484484912011453e+02
1.530097717550954144e+02
1.429763148187648198e+02
1.888774194800909640e+02
1.900328162715843519e+02
1.575228989108675250e+02
1.927440576727682071e+02
1.970634322804382350e+02
1.953701359632944445e+02
2.052728714075921346e+02
4.515573977363268909e+01
1.964813980728310980e+02
1.832054009978872955e+02
1.224962692603849916e+02
3.798262439573473159e+01
1.858864858568429383e+02
1.942253522038208189e+02
1.870172914765658163e+02
1.857069703029214907e+02
1.522131472169945141e+02
1.919901441172085583e+02
1.940959249839844176e+02
1.975820471503378712e+02
2.065081247937297064e+02
1.844117921140041005e+02
3.231241789460582936e+01
1.481695820147980669e+02
1.833148964258695628e+02
1.732814394895390251e+02
1.840518550156285187e+02
1.854039811812878895e+02
1.950012683867556120e+02
1.980122632290793092e+02
1.762196962343195992e+02
1.863753324661663555e+02
1.870196211665284238e+02
1.462857688300378243e+02
1.731835925113444432e+02
1.862191138118265883e+02
1.860797206960571657e+02
1.884512156451658882e+02
1.885754657762016677e+02
1.200022067341006249e+02
1.865233972056606149e+02
1.910221579400380278e+02
1.860111242695444389e+02
1.899995534760911653e+02
2.013668873400823713e+02
2.016265183430690229e+02
2.021446155040913197e+02
2.040763167601824648e+02
2.059103004652849052e+02
1.582737062131494383e+02
1.314241588848574338e+02
1.901338989302896891e+02
1.941370828398873982e+02
1.826045998433906732e+02
1.889997282028384689e+02
1.995743203453176875e+02
1.849332543827316044e+02
1.914231234670947970e+02
1.845690461860977507e+02
1.881333423932411222e+02
1.092469341927272950e+02
1.879939492774701648e+02
1.922361852621238825e+02
1.892478401832735813e+02
1.647431257967863019e+02
4.192303610372207601e+01
1.843261112944654769e+02
1.773207335934839932e+02
1.972364764733654567e+02
1.925141949303335878e+02
1.844409132384677719e+02
1.995239731567943693e+02
2.086381085506152715e+02
6.078291172416349752e+01
1.820278721517978227e+02
8.265365275971019798e+01
1.899850576274657783e+02
1.856245251638815432e+02
1.828210021549630255e+02
8.887871375229146054e+01
1.941155979214034630e+02
1.902467594659832741e+02
1.904191565228025524e+02
1.891125887385318549e+02
1.927106654500554441e+02
1.055746956842523758e+02
1.894184252590162032e+02
1.132123253541476373e+02
1.893581121745697544e+02
1.904524193183044076e+02
1.647536094015956394e+02
1.656970044069968253e+02
1.882926673008646787e+02
1.898943291463570517e+02
1.176292880855760643e+02
1.867651672523248294e+02
1.857446336238980393e+02
1.895771030305403144e+02
1.906345234166221587e+02
1.847607278986817221e+02
1.875634743442847423e+02
1.836511483430090550e+02
1.894225669300547565e+02
1.916406906236443319e+02
1.603998071534470000e+02
1.990070408407572131e+02
1.268121493331250349e+02
1.842646333650440056e+02
1.859656953153771610e+02
1.885947504319647123e+02
1.422961747785129774e+02
1.889136591016454645e+02
1.129550822833550150e+01
1.841353355724266123e+02
1.717815074388260825e+02
1.370695153597785634e+02
1.910484316656616670e+02
1.850809308405696925e+02
1.781970852990114906e+02
1.482375313052075683e+02
1.898284506914706355e+02
1.951035158904281559e+02
1.939091615057609204e+02
1.940268108485919356e+02
1.571957068991203528e+02
1.528217140046690190e+02
1.884719240003411471e+02
1.843331003643344559e+02
1.891294142771207021e+02
6.383635869459482848e+01
1.908038142201668848e+02
7.440370291276188652e+01
1.880014560562277950e+02
2.544267992001345036e+01
1.864469057187424994e+02
2.001012185572712383e+02
2.060924045636013489e+02
2.185241478835438045e+02
2.234375934302766495e+02
2.317557514220877408e+02
4.439341344878182838e+01
1.792942398415755179e+02
1.941404479476067877e+02
1.826901512357063666e+02
2.044833653665748727e+02
3.790134410167995327e+01
1.925161363386309574e+02
1.540202100603801796e+02
1.878559798611199767e+02
1.914270062836891100e+02
1.155482278177935598e+02
1.975621153584834531e+02
1.973261695367106086e+02
1.829404634788718624e+02
5.479651452497100195e+01
1.295971642496133427e+02
1.269624143353544383e+02
1.841603150258506503e+02
5.738078782348657114e+01
1.688893267843204171e+02
1.844423369378870348e+02
2.034405702563280443e+02
2.057276786580979149e+02
2.148422023335788253e+02
9.915005791868087215e+01
1.904443948306808920e+02
2.111742349233527420e+02
1.831580306354229322e+02
1.791318086806780627e+02
1.797148783060509061e+02
2.004466598070299028e+02
1.956194127887063132e+02
8.174067315097308040e+01
1.968524659121007687e+02
1.202294809321391966e+02
1.919808253573762897e+02
1.859036996770763324e+02
2.076360830146233241e+02
2.073871944708645003e+02
2.097303448588212120e+02
2.145379189397368975e+02
1.967788218240153810e+02
2.124113002905627638e+02
2.173341940243531383e+02
2.052946151805158195e+02
2.190335734208200336e+02
2.054715421900444881e+02
2.092543115442559554e+02
2.177580681693106328e+02
2.083476738692890251e+02
2.286255541102802340e+02
2.350262478401927240e+02
2.166321807839360076e+02
2.497130016113736133e+02
2.500276391827862028e+02
2.175706575549921808e+02
2.001958298549789106e+02
2.015432966407164486e+02
2.082648404485900926e+02
1.948752062746325464e+02
2.136842169976791865e+02
2.085280954137524247e+02
2.104411591501759915e+02
1.351256479450156860e+02
2.177442194567898923e+02
2.221535459822616190e+02
2.219948682107416857e+02
2.276332356157797676e+02
2.293964226316370230e+02
2.323412801646361174e+02
1.839048256938907286e+02
2.272793815967524438e+02
1.858211251108247382e+02
1.867033010412363012e+02
1.997480116743373060e+02
1.988677771522125681e+02
6.490219184996571755e+01
1.932450704407667388e+02
2.023822438797162420e+02
1.894490995101122053e+02
1.886014806474006491e+02
1.901597843742471241e+02
1.891011991431896888e+02
1.935348579859840754e+02
1.962502410581954848e+02
1.709512318235672126e+02
1.951384612397833394e+02
1.880946436545115716e+02
1.259913219049130788e+02
1.959820678586971496e+02
1.500720327192074706e+02
2.044137335222976617e+02
2.042292997340274212e+02
2.088472629378638032e+02
2.089506752865254668e+02
1.981968264445712862e+02
8.968400991412907786e+01
1.954835142078739239e+02
1.870625910035196284e+02
1.886252952558498635e+02
1.286896205841006235e+02
1.927205019187541382e+02
1.836590434034205543e+02
2.873699094656652164e+01
1.860389511218076564e+02
1.916507859467878632e+02
1.373995547703669899e+02
1.165298038530471132e+02
1.862132895869357867e+02
1.882992680890680504e+02
2.040326997870948844e+02
7.619173995483220097e+01
1.866956648352668822e+02
1.942584855721016766e+02
1.941322940327590914e+02
1.879498145955029713e+02
1.974373475185619782e+02
1.900108136442116802e+02
1.598129841386954126e+02
2.232943174979213836e+02
1.436178855475127705e+02
1.602349168753733011e+02
1.595268205556256476e+02
1.440128974224629133e+02
3.001534359691274290e+01
1.873202805982102461e+02
1.947827952396610556e+02
1.934024539400927551e+02
1.938887120050206079e+02
1.908188277776689006e+02
1.913379603564449667e+02
1.754450743235754544e+02
2.865972289632302861e+01
1.908009668213368002e+02
1.956918920318140920e+02
1.870229862742376099e+02
1.895855157998293805e+02
1.941654274010413417e+02
1.885482860600447168e+02
1.935850757472757948e+02
1.863640722980474038e+02
1.870610378768782880e+02
2.010935370517773322e+02
1.914631164780218739e+02
2.017725122470553174e+02
1.970023426326814899e+02
2.134156555165168072e+02
1.828342037313821322e+02
1.889803141198626122e+02
1.913387369197662053e+02
3.722547515968141596e+01
1.696726203187737951e+02
1.910004141671092270e+02
1.205644385770741991e+02
1.980919903965002788e+02
1.871561668834597469e+02
6.783242410711456216e+01
1.860425750839688988e+02
2.622920913497315354e+01
1.917909556258796329e+02
1.920363496346963075e+02
1.870268690908328040e+02
1.939954894613863416e+02
1.944640159972033473e+02
5.416490969215794138e+01
1.905409475366725758e+02
1.849323483921872651e+02
1.842226989458176547e+02
1.886861260491636756e+02
6.843866120483632187e+01
2.007686747299848662e+02
1.854112291055925823e+02
1.891836442822303468e+02
1.934173380703637974e+02
1.476954901085186691e+02
1.871209626796586178e+02
1.899291450685012705e+02
1.908743520549789423e+02
1.806316113041733615e+02
1.873628621535349055e+02
1.868381642043114255e+02
1.992862153539567203e+02
1.876729697722703918e+02
1.096401340866018899e+02
1.549421201472914902e+02
1.920522691827318056e+02
1.301424411267976495e+02
1.851060397212142448e+02
1.878530030350682978e+02
6.377915186342718812e+01
1.889720307777950268e+02
1.874591560051026704e+02
4.776046257288403041e+01
1.851746361477306095e+02
2.057293612119540569e+02
1.326037585664641085e+02
2.120284545742875366e+02
1.982894963339764161e+02
1.984017097335799633e+02
1.865419052981032451e+02
1.903976716043174804e+02
5.167227086528568236e+01
1.957358972865590658e+02
1.543927015990709037e+02
1.847820833899550905e+02
1.236437709914815883e+02
1.519990745953822682e+02
3.997641900768105074e+02
1.946674755867915962e+02
1.951484271357050773e+02
1.839391239071489110e+02
1.895184724999477908e+02
1.920070990830105586e+02
9.222634879341472924e+01
1.139670154730264926e+02
1.861852038802258846e+02
1.849692351498419782e+02
1.862474583729704136e+02
1.995304445177841046e+02
1.896394869504967744e+02
1.866266801270979272e+02
1.876666278385009718e+02
1.460234198554297791e+02
1.798360221838208588e+02
1.914486206294066051e+02
1.661584124457258724e+02
1.933281627158961271e+02
2.165587955502977593e+02
2.105832702375576559e+02
2.020000452995245723e+02
1.814858309551081561e+02
1.798806745746753393e+02
1.931618487384036769e+02
1.011913840299736336e+02
1.812238702621588402e+02
1.989189009040466942e+02
2.122326907271854850e+02
2.151479094268354402e+02
2.284685588926207060e+02
2.163350158871990914e+02
2.153882557740657830e+02
1.867099018294594259e+02
1.126742964012718318e+02
1.907733988235047775e+02
1.926714490024374697e+02
1.795507645912987584e+02
2.105483248882012504e+02
2.204555902851869575e+02
2.249067218026623038e+02
2.112348068622299877e+02
2.136286927203707080e+02
2.102347227345333636e+02
9.921658350967527440e+01
1.304759750723208924e+02
2.193872980126450329e+02
2.257064525940426165e+02
1.246310418244093086e+02
2.338509192568358230e+02
2.413531680547701228e+02
4.399348333948053380e+01
2.239831291618916111e+02
9.714743054611717810e+01
2.127678722812180752e+02
2.098263798559450777e+02
2.175166864043255828e+02
2.288024811198042983e+02
1.323350676580767527e+02
2.082608282047750947e+02
1.278216816478661428e+02
2.078294472810576679e+02
1.984999449934374525e+02
1.260329974696966389e+02
1.935981478964816347e+02
1.943633216201708933e+02
2.037218156050457765e+02
1.909806118024675641e+02
7.815890426915478884e+01
1.558989755835537494e+02
2.054437153377667755e+02
2.048552097691693064e+02
1.382120988565093000e+02
1.783459266018261360e+02
2.074884065567829623e+02
1.791193836675836906e+02
1.831300743559342834e+02
1.923304082781628210e+02
1.872544021433150476e+02
1.539402240385226435e+02
1.903125084936573614e+02
1.869312223753731530e+02
1.885766306211872916e+02
1.986023219243183178e+02
9.012846298704793924e+01
2.044371598490878625e+02
2.053276191215746564e+02
2.081130223197231714e+02
2.064573893235443336e+02
1.999765801445726083e+02
2.058310910067466750e+02
7.668110427303845711e+01
1.998603545011504821e+02
1.562561947103043849e+02
1.971800462055169305e+02
1.917941913063756374e+02
2.017244947484943509e+02
2.007326939628615321e+02
2.045359128178306207e+02
2.043481139218435487e+02
1.871454244242073628e+02
1.868948533266077163e+02
2.011603214972082014e+02
1.904295107003896419e+02
1.848708704627657653e+02
2.139054081163846774e+02
2.439028842855965138e+02
2.507323703948130174e+02
2.829531473464301143e+02
2.682500857455419805e+02
2.568800339099362873e+02
2.712465847392251703e+02
2.373767755796783945e+02
1.478097743436409814e+02
2.305995780672633089e+02
2.399261035288331527e+02
2.533798041766116569e+02
2.545601804215339712e+02
2.566062953399776916e+02
2.620166119836707708e+02
1.925966400693754110e+02
2.748321070104345836e+02
1.880927022462037144e+02
