energy
2.293264025057019921e+02
2.324296789557865566e+02
2.468579665689444198e+02
2.537346936134202622e+02
2.609080678457401632e+02
2.661654015155903039e+02
2.354555579283910731e+02
1.062746380891334468e+02
1.126411630329962463e+02
2.349083396429071797e+02
2.382962265494151950e+02
2.150802189908635853e+02
2.482534508532489497e+02
3.793305377054044669e+01
2.558655833608283672e+02
4.970873051311480140e+01
1.064172668853963017e+02
2.023771962181342019e+02
2.044376775579630703e+02
2.107517844777885330e+02
2.095158839555546990e+02
2.064620487034657117e+02
1.473789111287949822e+02
2.351844079028184069e+02
2.424421686824897790e+02
1.695118717117397011e+02
2.109733638781559364e+02
2.175187572398271811e+02
2.160516997029598656e+02
2.163225908740891441e+02
2.173961896626534838e+02
1.271903356694893574e+02
1.243096740375428482e+02
7.829286144169181227e+01
2.239971073016305070e+02
7.844014961786204765e+01
2.269807930005759431e+02
2.322329495816318286e+02
2.403609789874850833e+02
1.088810434422483695e+02
2.220863732551532621e+02
2.255660240605177478e+02
1.471550020384741799e+02
2.430179903835611697e+02
2.680758767076374056e+02
2.078564975700015225e+02
2.121792372853860229e+02
2.640072026247815984e+02
2.684070809632020769e+02
1.904680800119072899e+02
2.764759621296002479e+02
2.741992079054097644e+02
2.668443767108734050e+02
2.844497142894046533e+02
2.905347350301319125e+02
2.941344942954831936e+02
3.014599455111451789e+02
2.127834035475986525e+02
3.122676360765372578e+02
3.256953218531455718e+02
3.345613452665142518e+02
3.512522795369093842e+02
3.418781248584438117e+02
3.242138978948710246e+02
3.182065334860621988e+02
2.070825227953698402e+02
2.504150148517758794e+02
2.655143825997958515e+02
2.714183346599696165e+02
1.720446329767647171e+02
1.412360364208163901e+02
1.969712800999207900e+02
1.425044231752439430e+02
2.750978210927449368e+02
2.813201641137222282e+02
1.441895655775333012e+02
5.478952545509910266e+01
1.741432953464419313e+02
1.245135219087886753e+02
1.869290221126414053e+02
1.727260672892091975e+02
2.108139095433171804e+02
2.172218511975272577e+02
2.138202450057211479e+02
2.186451623340884396e+02
2.206582733114647112e+02
1.304992719718850083e+02
2.242395244843943090e+02
7.825286843076202103e+01
2.466885463381779573e+02
2.566404641260186281e+02
2.350815132630472135e+02
2.401056190827539751e+02
2.167773981245995856e+02
2.111091330317713073e+02
2.144949491027495299e+02
1.863007823875382485e+02
2.134359755900323421e+02
3.963838681913223638e+01
2.068872171206296571e+02
2.186265248144383975e+02
1.263582480731489284e+02
2.199508241278164746e+02
2.227746672102656760e+02
2.322508105379595520e+02
1.725562587767821583e+02
2.417994331087696480e+02
2.165783390604924534e+02
1.401690384204689792e+02
2.100790217890748579e+02
2.149445792644596338e+02
2.145496968167328760e+02
2.086171413409978470e+02
1.882905964653438673e+02
1.589465983290882036e+02
2.246533033062267748e+02
2.287469568425001398e+02
5.500191552285232177e+01
2.095711493784327502e+02
1.234205090372544049e+02
9.729135361457655051e+01
2.376000375338999504e+02
2.389490574462739403e+02
9.327690953684475517e+01
2.142033495764569295e+02
2.045306063018159648e+02
2.388064286500069500e+02
2.244757291606057095e+02
1.602733567596644377e+02
2.668222446562648997e+02
1.695714082328609891e+02
2.150905731684506463e+02
1.745341655503505081e+02
2.066897111831605400e+02
2.182469147786414396e+02
1.642906482362281508e+02
2.267953237945559408e+02
2.172597733729458298e+02
1.997834747325707951e+02
2.174206514071974539e+02
1.244101095601428000e+02
2.358380153630085658e+02
1.207653096222654483e+02
1.095543238398437325e+02
2.326635539420387033e+02
1.434170145023151974e+02
2.070770868521299235e+02
2.109301351867251526e+02
2.137764986054232281e+02
2.208263992700326241e+02
2.267352695645482470e+02
2.332178907245982771e+02
2.397565538708502686e+02
2.404756515042643912e+02
9.211102914053779500e+01
1.590748607039589047e+02
2.194279381596768417e+02
1.306465601480603027e+02
2.286145527965894075e+02
4.812725931390630763e+01
1.577888718476415875e+02
2.183688352197406743e+02
2.145192814200675571e+02
2.208755816135627015e+02
1.678739702446777642e+02
2.204510603325005889e+02
2.313991794314215440e+02
6.304413468196176495e+01
2.143349770590267269e+02
2.050406789752011605e+02
1.183694823558389970e+02
2.075901363515806111e+02
1.747492735897349405e+02
2.230020708355149850e+02
1.010153630109930560e+02
1.598597073650494735e+02
2.317372433296498855e+02
2.291362739197656424e+02
2.274469898464392941e+02
1.240440893824348478e+02
2.247954143936058244e+02
2.063091951568347326e+02
2.268712975725900662e+02
1.731632724378209502e+02
2.332087013919828564e+02
6.742692862735729875e+01
2.362448051149684147e+02
