energy
179.76380179515553
175.89379849476387
177.66966937816397
177.0120496741646
174.15766176784206
176.40024720598979
175.19346780821533
177.78317704995985
177.19920143405668
181.09923184945586
177.04583017854804
177.41430947342562
179.26395387213793
176.89543574908777
176.96985640049502
175.15658105056625
178.068952351369
179.7036181379306
177.6994376387269
178.39679149922574
178.86052922790057
174.38182971261142
177.93991341318943
180.9274819287285
179.83162165835205
174.62657658532245
176.8718799950872
176.27806791046777
180.9661806674543
179.07874352054424
176.01778977136132
175.82740233099003
177.94405508422767
177.67614073916178
175.32910753460797
177.70849754412149
175.83620338193572
175.55974684036346
177.97654131640252
175.81381247290355
176.5540067431548
178.01498120070187
175.97404337105897
180.7440835582139
176.71061367916286
176.32802681731428
178.43574909239308
181.04707267985714
178.3817779417196
179.95522465329773
176.0180486258041
175.51017621516354
176.33462760553513
175.49852776537813
177.45689102875463
176.29476402182604
179.9046186103388
175.3918797362333
180.6209982721452
173.5672147909381
177.54684294654245
172.90920680527657
179.706077255103
179.3700841924055
178.65046885010315
175.50668168022457
177.28591767134546
178.57333022708465
181.04098960052136
172.97806208623396
178.3421732124507
177.09695393037788
178.32871278157953
175.84720469562205
175.6685951322448
175.0874669151608
177.0146382185584
177.56845729225276
178.9164417868713
173.9635209380885
177.64624305137374
174.94522640056027
176.30162366446945
179.08560316319875
175.7703249270317
179.12481961081795
176.65224200301327
176.66686727886201
177.96191604055787
173.58222834843724
179.15432901693794
176.439851935266
176.90203653730626
177.80517967734255
176.23587463678933
181.3157635882442
174.17862897746483
177.38337636788944
178.0971674852933
175.1765128424153
180.0718385783714
175.9248610275203
178.93805613258525
175.55340490658853
180.2368582836635
178.30865156251068
177.32435755564208
177.14691283724412
179.99948876248604
178.8692008516302
177.22120406142616
172.90661826088981
175.7119532508858
174.4282940845353
175.01498767205493
181.10518550156345
176.48062150951517
175.00023296899167
176.2749616571884
174.92671830812188
176.28272729037081
178.70780510849707
180.72091608586396
177.13215813417168
173.529680897195
179.7050418373532
177.40563784969615
175.04954473975138
177.25213716696518
173.39960654124712
178.69563894983213
177.65879749169875
180.88826548111894
180.99517236470072
180.0380580739946
179.1639066312036
173.11667863867902
174.45922719007456
178.79905129848095
179.6763089945402
177.75522077048262
178.431736848572
180.2605434649017
175.45115740290748
173.84613044970035
180.88179412011678
173.73288163233732
179.9484944378664
181.34669669377993
180.77346353711886
176.48075093673162
178.8759310670627
178.26788198826554
178.48467258149134
179.72613847418012
180.1916881839462
178.27733017530917
178.23927857267898
173.80057206831407
178.55508098908518
178.35848104214236
176.94668892815062
178.866871161674
178.80034557067611
179.97554472681057
177.11326176007876
180.1955710005395
175.22401263209426
176.56436092074523
173.77132151663264
173.95989697593757
178.01692260899338
177.4994725840822
177.09397710431924
175.84526328731957
175.21598814446114
177.65892691892492
177.3156859319053
176.04626375972578
178.16861131064204
180.3876409947776
173.85777889947576
180.342729749489
177.76169213147043
174.91895267494166
178.14207873058064
176.25127647595332
181.16782827597032
181.830495641544
180.16217877781415
176.12340238275533
179.2480343241012
179.97101477412144
176.55801898697555
174.24787254007848
172.42424301254678
176.0738317575534
177.04039423531145
176.87382140338468
176.70918997974226
178.86441204450182
175.6443922421269
178.18336601370788
178.1763769438322
179.35157609996958
175.75505251508892
180.15648398014346
180.74680152982972
173.64228257845454
178.45516317536502
179.4417868722017
179.19302775566484
181.2964789324859
174.66152193467346
180.9468960117026
177.1190859849715
179.8894756256232
181.14802591133127
179.61716075507283
177.3710807820048
179.15251703586242
175.8219663877535
174.26081526205675
174.78836061011535
177.16684462909393
175.62122476978683
173.73909413889075
180.6656506629863
178.77691924388617
180.6537433587651
176.54028745785746
179.6772149850859
176.0893630239411
181.17662932691775
178.2008386883797
181.03542423006806
179.49161635183955
181.07399354158736
177.5214752114517
176.2967054301135
173.5122082225067
175.70819986151656
178.85392843969248
177.23867673610746
174.99570301630135
173.77947543147923
176.89634173963458
174.43191804668749
176.65353627520852
175.8382742174543
176.61742608088238
177.53273537957799
181.508092436925
175.57786665113582
178.15256233538966
180.70499653782332
179.58441566845477
180.45183689581992
179.92273842111612
176.90410737282158
173.3550835776205
179.0185598633193
177.9635985944187
180.92825849203786
178.20057983394548
180.6782051033134
180.19078219340403
179.89297016056003
179.52410258400982
176.11641331287808
174.79301999002783
173.70621962504384
174.57855908676063
174.56121583930394
176.62130889747087
177.55732655134148
173.57536870579492
180.92282254880823
178.2801775741463
175.41867117072934
174.34442524607894
177.80103800630027
173.77675745985593
173.25387149171223
178.2208999074612
176.75526607000717
178.89055634290364
180.20670174143763
178.9718366369655
175.44546260524433
181.15190872792274
175.5568994415189
179.0787435205508
178.9781785707352
176.08625677066718
175.041649679348
173.10257107172757
172.9312094326534
178.43600794683627
177.26495046173136
180.11532612423957
176.66842040549764
180.1303396817397
173.7467303448543
179.68847515321502
177.91933448523724
180.5162916512929
175.91049460611603
178.86298834507883
176.10825939803968
178.1988972800846
174.860063289905
180.2870760449617
177.17719880667786
179.13763290557725
174.48330065295724
173.9899240909332
178.4473975421747
179.12546674691708
181.21571634730344
176.05972419059205
176.19847017026697
180.72182207640245
174.21771599784913
180.64390689005805
176.0123538281336
178.82920784069623
180.4082199227329
176.8070369579426
175.47225403974664
179.74128145890256
175.68296155364433
178.7138881878202
175.4336847282328
172.97275557022397
178.9583762061045
176.17362014405822
176.6565131012749
178.62147715286136
172.91127764079616
179.60874798579
173.99070065425013
180.3618849780321
176.22927384858548
180.61815087331442
178.2700822509997
173.71942120147048
175.08112498139482
177.6450782063946
175.44507432358554
179.00535828690377
179.62414982495395
175.21598814447123
173.8206332873833
177.21305014657077
179.96260200483198
177.74098377630037
176.01390695476613
179.06735392520534
179.51814893190297
178.77678981666395
177.12633390928468
174.2776408006414
173.05882467141217
172.72619671642695
177.55875025076494
180.40809049550754
176.64085240767224
174.66941699508584
174.2322118464799
179.68226264665722
175.01654079870153
179.94927100117968
179.89478214163339
179.12960841794637
180.6770402583391
172.53283244999497
179.52876196392984
179.23444446601812
179.11394772434127
178.77821351608205
176.767820510326
179.3070531363475
177.37651672522958
179.2561882389439
180.95543820820396
177.50439081843857
176.1962699075266
178.54537394759734
181.39044309408553
179.22991451332382
176.42988603933063
176.26318378017623
175.5704892996105
176.5278624447563
179.19432202786314
176.5479236638211
176.79098798268802
180.14884777417748
172.6040174209004
177.71276864236856
179.73843406006824
174.14018909316817
175.23423738246444
174.7734764798339
180.24565933462026
178.1704232917174
174.19558394325452
179.45019964148102
179.43971603668206
180.75987367903755
175.91605997657118
176.55685414198908
175.80591741249464
181.09521960563987
178.8566464113054
173.82839892057936
179.0326674302919
176.92611000019414
180.5555080989129
180.41223216654876
180.2134319568705
180.7181981142413
181.15967436111308
179.50999501704965
180.30131303914064
176.2178842532428
174.39541957068442
175.18958499161502
178.8456450976192
177.803885405134
174.6003028596944
177.3349705876619
178.30839270807041
177.74020721297896
180.84205996363332
176.34562891921456
180.10225397503564
172.85432966406717
177.2324642295523
177.33574715098644
177.9304652261417
178.74404473004955
174.00506707565904
176.18902198321678
174.7359425860807
178.5741067903983
