energy
187.89467859985973
184.3157571168783
187.68112368712724
188.86874785636738
187.84782594627487
187.69587839018666
189.43874533252517
188.08584260355678
186.877251224706
190.5469011887874
186.9638380347771
186.37313220343452
182.72820283833912
188.679784115403
189.10417596924236
184.65019705293983
188.75951128281653
188.41407003306858
184.01160315025854
184.70041481423394
188.7665003526949
190.18282241938456
187.97104065955543
186.78975842409417
190.23718185171708
191.19028389860736
189.54526393445832
184.89662647952053
184.10271991302477
183.85098397043552
188.15456845729216
183.55834902638145
185.55295191131592
185.27520109754005
189.6381926783079
185.68315569447353
182.42547257113503
190.7073909413865
187.25919095045197
187.8909252104764
184.0751519152025
188.68703203970585
191.04428999463337
189.99243497899997
185.7100765561977
187.24844849120115
188.87741948009096
190.03281627158435
183.2054009978873
185.88648585684294
187.01729147656582
185.7069703029215
183.31489642586956
184.05185501562852
185.4039811812879
186.37533246616636
187.01962116652842
186.2191138118266
186.07972069605717
188.4512156451659
188.57546577620167
186.52339720566061
191.02215794003803
186.01112426954444
182.60459984339067
188.99972820283847
184.9332543827316
184.56904618609775
188.13334239324112
187.99394927747016
184.32611129446548
184.44091323846777
182.02787215179782
189.98505762746578
185.62452516388154
182.82100215496303
190.4524193183044
189.89432914635705
186.76516725232483
185.74463362389804
189.57710303054031
190.63452341662216
184.76072789868172
187.56347434428474
183.65114834300905
189.42256693005476
184.264633365044
185.96569531537716
188.5947504319647
188.91365910164546
184.1353355724266
191.04843166566167
185.0809308405697
189.82845069147064
184.33310036433446
189.1294142771207
188.0014560562278
186.4469057187425
187.85597986111998
182.94046347887186
184.16031502585065
184.44233693788703
183.15803063542293
185.90369967707633
185.82112511082474
186.7033010412363
188.60148064740065
190.15978437424712
189.1011991431897
188.09464365451157
187.06259100351963
188.62529525584986
183.65904340342055
186.03895112180766
186.2132895869358
188.29926808906805
186.69566483526688
187.94981459550297
187.32028059821025
191.33796035644497
190.8009668213368
187.0229862742376
189.58551579982938
188.54828606004472
186.3640722980474
191.46311647802187
182.83420373138213
188.9803141198626
191.3387369197662
191.00041416710923
186.0425750839689
191.79095562587963
187.0268690908328
184.93234839218727
184.22269894581765
188.68612604916368
185.41122910559258
189.18364428223035
187.12096267965862
189.92914506850127
190.87435205497894
187.3628621535349
186.83816420431143
187.6729697722704
185.10603972121424
187.8530030350683
188.97203077779503
187.45915600510267
185.1746361477306
186.54190529810325
190.39767160431748
184.7820833899551
183.9391239071489
189.5184724999478
186.18520388022588
184.96923514984198
189.63948695049677
186.62668012709793
187.66662783850097
181.48583095510816
181.22387026215884
186.70990182945943
190.77339882350478
190.98061180246756
183.13007435593428
187.25440214331505
190.31250849365736
186.93122237537315
188.5766306211873
187.14542442420736
186.89485332660772
190.42951070038964
191.1365716023737
184.95331560180728
188.35026241369283
186.7009713512825
185.0584105043105
190.4604438059386
186.72996304853442
181.62988345078392
186.09654623463783
189.90856614054883
185.7103354106402
186.71404350048857
188.54323839847325
184.71633436227972
188.1355426559725
183.4448413545886
184.60412096267504
186.92242132442874
185.5900975234125
184.3011318410421
183.76077319821735
189.65825389738285
184.19176584026823
189.15892368323966
187.12096267965876
190.9653393905215
187.8083506442239
184.78946074148854
189.86999682903073
184.01600367572982
187.81080976139967
187.1097025115398
187.94696719667235
190.98423576461903
190.32208610793325
190.75294932277382
185.89787545218397
187.53124696654714
188.43180156219017
184.4029910630473
186.39875879296093
189.54733476997748
183.9279931662396
187.8394131769854
190.1460650889431
184.261138830113
190.4275692920921
191.0432545768679
185.78126152710715
188.01983472143795
184.03722973978196
183.5384172345262
188.2935732913975
189.5971642496157
190.47183340128024
182.2436273272618
182.27598413222285
185.65739967772686
189.72400292505705
185.7486458677153
182.66426579174012
186.4334452878817
189.49297533764525
184.3428074058252
189.14326298963692
186.93523461919176
191.4849896781838
189.91322552045543
182.89658765134772
186.34776446834485
188.85645227048266
190.39521248714277
182.6557235952295
187.257637823811
186.08010897772198
183.49868307804275
187.56269778096464
183.32305034071715
190.4934477469976
190.45332530884733
189.73176855824738
190.25698421634814
185.21113462372836
188.04662615594918
190.77999961171773
189.20292893798518
185.6611530671021
185.79239226801724
189.00425815553268
188.21138700679913
184.36338633377727
187.54781365069255
185.86241239394988
185.94291612469326
185.68665022941255
188.34404990713458
184.47184634400762
190.23989982333646
183.93692364440926
182.2722307428499
190.27225662829545
186.95115416723752
188.0809243692053
188.84700408342894
185.86318895727197
185.1430559060922
185.23947918486172
183.89861318733378
182.688856963508
188.384431199728
188.9873031897317
181.55209769165992
189.92189714418805
190.21013156277357
183.0645841827051
183.1153196528775
186.03972768512895
189.01629488697307
188.15508616617035
188.46842946540087
186.5839691445505
186.29172248215983
188.34172021718015
188.42157681181587
184.44738459944944
189.47576151741046
185.7199130249077
189.4765380807217
185.45756405030002
185.03964355743383
181.65421576812207
184.22800546182305
188.15638043836762
186.37339105787905
190.30357801549002
187.0917121279833
190.59530696900404
182.93593352617998
183.50282474906962
188.19935027535766
190.51350896607306
189.64168721323782
189.97366803212384
190.4868469587839
183.5626201246418
183.9806700447195
187.33141133911855
181.88744361827295
191.33783092922337
189.82612100150808
191.1768234677452
190.2889527396531
189.95114769587366
191.04390171296765
190.94061879153975
186.66408459362998
189.32290797077994
190.96482168164326
182.83989852906424
182.04612138978578
187.30112536967755
188.34392047991255
184.78143625386423
187.30850272120267
188.94394507108652
185.56460036110136
190.44387712179352
189.34322804428842
186.49932374277873
191.35659787609998
184.71879347945364
190.51635636491284
191.0067561008698
189.78263345563963
184.59777902890443
184.7250059860032
186.34038711681157
183.93912390714792
185.8177600031057
187.91849320830906
185.83251470616713
183.5300044652367
186.7409643622104
186.5539420295539
184.8948144984367
188.8432506940555
188.407857526521
190.64410103088818
184.29944928717924
190.5386178467198
188.91184712056923
186.38219210882323
189.17937318397077
188.4767128074684
187.77780582033964
187.31510350941667
186.33909284461154
186.50204171439756
187.53098811211447
191.67822451739823
188.2016799653113
186.49569978061785
183.97614009202297
188.9566289386357
183.26364324681467
182.45032259734748
185.46248228464995
188.5880202165304
186.60765432577665
185.49380367185483
181.6753124049495
188.59979809353692
190.6088968270974
190.2006833757183
185.2666589010278
188.4312838533129
187.0373526956408
186.76050787240797
189.14365127130347
188.99933992118343
189.5147191105737
186.27890918739686
185.52072453357593
189.04839283749965
186.9098668841101
187.79204281452317
189.4198489584365
186.4290447624097
182.87859726779135
189.9745740226673
184.09650740647325
182.78657451448743
186.7456237421268
187.3723103405901
187.76007429122748
187.6960078173984
183.94934865751603
187.89377260931747
187.3692040873162
189.94842972425496
186.311654274013
182.10475192038098
187.5804293100858
189.8746562089473
185.61831265733224
186.54617639635484
185.80662926219745
182.0186828191883
188.97772557546566
190.52658111527896
187.8412251580618
189.29016288415377
189.41337759744488
188.4144583147246
188.15236819455137
189.2691956745366
190.74000660079005
183.23529868567118
189.5749027677987
189.8662434396581
